instance_id,workload,seed,variant,transaction_state,partial_update_rate,invalid_commit_rate,stale_write_rate,repair_recall,leak_rate,supersession_consistency,scope_bypass_rate,latency,any_violation,violations,committed_count,operation_count,repair_count,oracle_version,oracle_match,allowed_outcome_count,oracle_mismatches
tau-bench_49:trial:0,trace_grounded_replay,189,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:1,trace_grounded_replay,190,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:1,trace_grounded_replay,190,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:1,trace_grounded_replay,190,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:1,trace_grounded_replay,190,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:1,trace_grounded_replay,190,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:2,trace_grounded_replay,191,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_49:trial:2,trace_grounded_replay,191,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_49:trial:2,trace_grounded_replay,191,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_49:trial:2,trace_grounded_replay,191,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_49:trial:2,trace_grounded_replay,191,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_49:trial:3,trace_grounded_replay,192,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:3,trace_grounded_replay,192,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:3,trace_grounded_replay,192,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:3,trace_grounded_replay,192,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:3,trace_grounded_replay,192,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_4:trial:0,trace_grounded_replay,193,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_4:trial:0,trace_grounded_replay,193,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_4:trial:0,trace_grounded_replay,193,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_4:trial:0,trace_grounded_replay,193,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_4:trial:0,trace_grounded_replay,193,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_4:trial:2,trace_grounded_replay,195,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_4:trial:2,trace_grounded_replay,195,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_4:trial:2,trace_grounded_replay,195,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_4:trial:2,trace_grounded_replay,195,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_4:trial:2,trace_grounded_replay,195,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,,3,15,0,0.1,1,1,
tau-bench_4:trial:3,trace_grounded_replay,196,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_4:trial:3,trace_grounded_replay,196,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_4:trial:3,trace_grounded_replay,196,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_4:trial:3,trace_grounded_replay,196,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_4:trial:3,trace_grounded_replay,196,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_5:trial:0,trace_grounded_replay,197,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_5:trial:0,trace_grounded_replay,197,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_5:trial:0,trace_grounded_replay,197,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_5:trial:0,trace_grounded_replay,197,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_5:trial:0,trace_grounded_replay,197,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_5:trial:1,trace_grounded_replay,198,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_5:trial:1,trace_grounded_replay,198,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_5:trial:1,trace_grounded_replay,198,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_5:trial:1,trace_grounded_replay,198,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_5:trial:1,trace_grounded_replay,198,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,3,11,0,0.1,1,1,
tau-bench_5:trial:2,trace_grounded_replay,199,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_5:trial:2,trace_grounded_replay,199,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_5:trial:2,trace_grounded_replay,199,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_5:trial:2,trace_grounded_replay,199,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_5:trial:2,trace_grounded_replay,199,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_6:trial:0,trace_grounded_replay,201,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:0,trace_grounded_replay,201,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:0,trace_grounded_replay,201,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:0,trace_grounded_replay,201,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:0,trace_grounded_replay,201,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:1,trace_grounded_replay,202,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:1,trace_grounded_replay,202,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:1,trace_grounded_replay,202,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:1,trace_grounded_replay,202,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:1,trace_grounded_replay,202,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:2,trace_grounded_replay,203,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:2,trace_grounded_replay,203,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:2,trace_grounded_replay,203,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:2,trace_grounded_replay,203,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:2,trace_grounded_replay,203,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_6:trial:3,trace_grounded_replay,204,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_6:trial:3,trace_grounded_replay,204,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_6:trial:3,trace_grounded_replay,204,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_6:trial:3,trace_grounded_replay,204,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_6:trial:3,trace_grounded_replay,204,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:0,trace_grounded_replay,205,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:0,trace_grounded_replay,205,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:0,trace_grounded_replay,205,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:0,trace_grounded_replay,205,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:0,trace_grounded_replay,205,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:2,trace_grounded_replay,207,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_7:trial:2,trace_grounded_replay,207,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_7:trial:2,trace_grounded_replay,207,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_7:trial:2,trace_grounded_replay,207,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_7:trial:2,trace_grounded_replay,207,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,,1,9,0,0.1,1,1,
tau-bench_7:trial:3,trace_grounded_replay,208,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:3,trace_grounded_replay,208,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:3,trace_grounded_replay,208,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:3,trace_grounded_replay,208,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_7:trial:3,trace_grounded_replay,208,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,,1,11,0,0.1,1,1,
tau-bench_8:trial:1,trace_grounded_replay,210,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_8:trial:1,trace_grounded_replay,210,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_8:trial:1,trace_grounded_replay,210,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_8:trial:1,trace_grounded_replay,210,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_8:trial:1,trace_grounded_replay,210,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,,4,16,0,0.1,1,1,
tau-bench_9:trial:2,trace_grounded_replay,215,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,6,18,0,0.1,1,1,
tau-bench_9:trial:2,trace_grounded_replay,215,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,6,18,0,0.1,1,1,
tau-bench_9:trial:2,trace_grounded_replay,215,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,6,18,0,0.1,1,1,
tau-bench_9:trial:2,trace_grounded_replay,215,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,6,18,0,0.1,1,1,
tau-bench_9:trial:2,trace_grounded_replay,215,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,6,18,0,0.1,1,1,
