instance_id,workload,seed,variant,transaction_state,partial_update_rate,invalid_commit_rate,stale_write_rate,repair_recall,leak_rate,supersession_consistency,scope_bypass_rate,latency,any_violation,violations,committed_count,operation_count,repair_count,oracle_version,oracle_match,allowed_outcome_count,oracle_mismatches
provenance_chain_repair_seed_7,provenance_chain_repair,7,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_7,provenance_chain_repair,7,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_7,provenance_chain_repair,7,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_7,provenance_chain_repair,7,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_7,provenance_chain_repair,7,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_8,provenance_chain_repair,8,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_8,provenance_chain_repair,8,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_8,provenance_chain_repair,8,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_8,provenance_chain_repair,8,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_8,provenance_chain_repair,8,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_9,provenance_chain_repair,9,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_9,provenance_chain_repair,9,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_9,provenance_chain_repair,9,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_9,provenance_chain_repair,9,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_9,provenance_chain_repair,9,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_10,provenance_chain_repair,10,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_10,provenance_chain_repair,10,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_10,provenance_chain_repair,10,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_10,provenance_chain_repair,10,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_10,provenance_chain_repair,10,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_11,provenance_chain_repair,11,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_11,provenance_chain_repair,11,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_11,provenance_chain_repair,11,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_11,provenance_chain_repair,11,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_11,provenance_chain_repair,11,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_12,provenance_chain_repair,12,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_12,provenance_chain_repair,12,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_12,provenance_chain_repair,12,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_12,provenance_chain_repair,12,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_12,provenance_chain_repair,12,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_13,provenance_chain_repair,13,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_13,provenance_chain_repair,13,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_13,provenance_chain_repair,13,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_13,provenance_chain_repair,13,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_13,provenance_chain_repair,13,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_14,provenance_chain_repair,14,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_14,provenance_chain_repair,14,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_14,provenance_chain_repair,14,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_14,provenance_chain_repair,14,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_14,provenance_chain_repair,14,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_15,provenance_chain_repair,15,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_15,provenance_chain_repair,15,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_15,provenance_chain_repair,15,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_15,provenance_chain_repair,15,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_15,provenance_chain_repair,15,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_16,provenance_chain_repair,16,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_16,provenance_chain_repair,16,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_16,provenance_chain_repair,16,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_16,provenance_chain_repair,16,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_16,provenance_chain_repair,16,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_17,provenance_chain_repair,17,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_17,provenance_chain_repair,17,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_17,provenance_chain_repair,17,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_17,provenance_chain_repair,17,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_17,provenance_chain_repair,17,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_18,provenance_chain_repair,18,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_18,provenance_chain_repair,18,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_18,provenance_chain_repair,18,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_18,provenance_chain_repair,18,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_18,provenance_chain_repair,18,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_19,provenance_chain_repair,19,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_19,provenance_chain_repair,19,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_19,provenance_chain_repair,19,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_19,provenance_chain_repair,19,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_19,provenance_chain_repair,19,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_20,provenance_chain_repair,20,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_20,provenance_chain_repair,20,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_20,provenance_chain_repair,20,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_20,provenance_chain_repair,20,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_20,provenance_chain_repair,20,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_21,provenance_chain_repair,21,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_21,provenance_chain_repair,21,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_21,provenance_chain_repair,21,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_21,provenance_chain_repair,21,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_21,provenance_chain_repair,21,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_22,provenance_chain_repair,22,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_22,provenance_chain_repair,22,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_22,provenance_chain_repair,22,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_22,provenance_chain_repair,22,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_22,provenance_chain_repair,22,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_23,provenance_chain_repair,23,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_23,provenance_chain_repair,23,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_23,provenance_chain_repair,23,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_23,provenance_chain_repair,23,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_23,provenance_chain_repair,23,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_24,provenance_chain_repair,24,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_24,provenance_chain_repair,24,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_24,provenance_chain_repair,24,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_24,provenance_chain_repair,24,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_24,provenance_chain_repair,24,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_25,provenance_chain_repair,25,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_25,provenance_chain_repair,25,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_25,provenance_chain_repair,25,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_25,provenance_chain_repair,25,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_25,provenance_chain_repair,25,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_26,provenance_chain_repair,26,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_26,provenance_chain_repair,26,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_26,provenance_chain_repair,26,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_26,provenance_chain_repair,26,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_26,provenance_chain_repair,26,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_27,provenance_chain_repair,27,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_27,provenance_chain_repair,27,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_27,provenance_chain_repair,27,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_27,provenance_chain_repair,27,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_27,provenance_chain_repair,27,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_28,provenance_chain_repair,28,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_28,provenance_chain_repair,28,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_28,provenance_chain_repair,28,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_28,provenance_chain_repair,28,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_28,provenance_chain_repair,28,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_29,provenance_chain_repair,29,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_29,provenance_chain_repair,29,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_29,provenance_chain_repair,29,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_29,provenance_chain_repair,29,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_29,provenance_chain_repair,29,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_30,provenance_chain_repair,30,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_30,provenance_chain_repair,30,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_30,provenance_chain_repair,30,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_30,provenance_chain_repair,30,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_30,provenance_chain_repair,30,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_31,provenance_chain_repair,31,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_31,provenance_chain_repair,31,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_31,provenance_chain_repair,31,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_31,provenance_chain_repair,31,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_31,provenance_chain_repair,31,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_32,provenance_chain_repair,32,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_32,provenance_chain_repair,32,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_32,provenance_chain_repair,32,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_32,provenance_chain_repair,32,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_32,provenance_chain_repair,32,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_33,provenance_chain_repair,33,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_33,provenance_chain_repair,33,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_33,provenance_chain_repair,33,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_33,provenance_chain_repair,33,TxnMem-NoRepair,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,provenance_closure_violation,2,8,0,0.1,0,1,invalid_memory_ids
provenance_chain_repair_seed_33,provenance_chain_repair,33,TxnMem,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
provenance_chain_repair_seed_34,provenance_chain_repair,34,Naive,invalidated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,provenance_closure_violation,2,9,0,0.1,0,1,visible_memory_ids;invalid_memory_ids
provenance_chain_repair_seed_34,provenance_chain_repair,34,TxnMem-NoTxn,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0,,2,9,2,0.1,1,1,
provenance_chain_repair_seed_34,provenance_chain_repair,34,TxnMem-NoPolicyCommit,repaired,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0,,2,8,2,0.1,1,1,
